,x,y,z
0,8.541025999999999,4.451924,0.451076
1,8.590055999999999,4.4127,0.5001059999999999
2,8.541025999999999,4.46173,0.451076
3,8.58025,4.442118,0.480494
4,8.560637999999999,4.46173,0.49029999999999996
5,8.590055999999999,4.402894,0.44126999999999994
6,8.560637999999999,4.442118,0.5001059999999999
7,8.570443999999998,4.432312,0.5099119999999999
8,8.58025,4.432312,0.44126999999999994
9,8.560637999999999,4.4127,0.4216579999999999
10,8.590055999999999,4.442118,0.470688
11,8.570443999999998,4.451924,0.46088199999999996
12,8.550832,4.451924,0.470688
13,8.570443999999998,4.422505999999999,0.480494
14,8.590055999999999,4.4127,0.5001059999999999
15,8.609668,4.4127,0.5099119999999999
16,8.560637999999999,4.442118,0.480494
17,8.590055999999999,4.422505999999999,0.5197179999999999
18,8.590055999999999,4.402894,0.5197179999999999
19,8.550832,4.46173,0.5001059999999999
20,8.590055999999999,4.4127,0.5001059999999999
21,8.58025,4.432312,0.5001059999999999
22,8.570443999999998,4.402894,0.5001059999999999
23,8.58025,4.422505999999999,0.5099119999999999
24,8.599862,4.393088,0.5197179999999999
25,8.58025,4.442118,0.529524
26,8.570443999999998,4.393088,0.5099119999999999
27,8.58025,4.4127,0.5785539999999999
28,8.599862,4.3832819999999995,0.5197179999999999
29,8.58025,4.422505999999999,0.529524
30,8.570443999999998,4.402894,0.5197179999999999
31,8.619473999999999,4.3440579999999995,0.53933
32,8.609668,4.353864,0.53933
33,8.560637999999999,4.373476,0.6177779999999999
34,8.599862,4.402894,0.568748
35,8.570443999999998,4.393088,0.5589419999999999
36,8.590055999999999,4.373476,0.6177779999999999
37,8.619473999999999,4.31464,0.49029999999999996
38,8.58025,4.402894,0.5589419999999999
39,8.599862,4.353864,0.5589419999999999
40,8.599862,4.334251999999999,0.549136
41,8.590055999999999,4.393088,0.607972
42,8.590055999999999,4.402894,0.49029999999999996
43,8.619473999999999,4.334251999999999,0.529524
44,8.590055999999999,4.402894,0.529524
45,8.599862,4.402894,0.529524
46,8.550832,4.3832819999999995,0.49029999999999996
47,8.58025,4.46173,0.46088199999999996
48,8.62928,4.353864,0.43146399999999996
49,8.590055999999999,4.422505999999999,0.529524
50,8.570443999999998,4.393088,0.470688
51,8.58025,4.4127,0.5001059999999999
52,8.599862,4.4127,0.5589419999999999
53,8.570443999999998,4.46173,0.480494
54,8.590055999999999,4.442118,0.480494
55,8.58025,4.4127,0.5099119999999999
56,8.590055999999999,4.393088,0.49029999999999996
57,8.590055999999999,4.402894,0.5197179999999999
58,8.599862,4.402894,0.5001059999999999
59,8.58025,4.4127,0.53933
60,8.58025,4.451924,0.5001059999999999
61,8.590055999999999,4.4127,0.5197179999999999
62,8.570443999999998,4.402894,0.5589419999999999
63,8.570443999999998,4.451924,0.5099119999999999
64,8.550832,4.46173,0.5099119999999999
65,8.609668,4.373476,0.5197179999999999
66,8.58025,4.442118,0.53933
67,8.560637999999999,4.402894,0.5197179999999999
68,8.560637999999999,4.442118,0.53933
69,8.590055999999999,4.4127,0.53933
70,8.550832,4.432312,0.529524
71,8.570443999999998,4.4127,0.529524
72,8.58025,4.422505999999999,0.5197179999999999
73,8.590055999999999,4.402894,0.53933
74,8.590055999999999,4.402894,0.5099119999999999
75,8.590055999999999,4.402894,0.53933
76,8.590055999999999,4.402894,0.549136
77,8.590055999999999,4.3832819999999995,0.529524
78,8.609668,4.393088,0.529524
79,8.570443999999998,4.432312,0.5197179999999999
80,8.590055999999999,4.4127,0.5197179999999999
81,8.599862,4.3832819999999995,0.5099119999999999
82,8.609668,4.4127,0.53933
83,8.599862,4.402894,0.5099119999999999
84,8.609668,4.3832819999999995,0.5099119999999999
85,8.570443999999998,4.46173,0.568748
86,8.58025,4.422505999999999,0.549136
87,8.599862,4.3832819999999995,0.5099119999999999
88,8.609668,4.36367,0.53933
89,8.599862,4.393088,0.53933
90,8.550832,4.422505999999999,0.5883599999999999
91,8.609668,4.3832819999999995,0.549136
92,8.58025,4.402894,0.53933
93,8.609668,4.402894,0.549136
94,8.599862,4.36367,0.53933
95,8.599862,4.402894,0.5589419999999999
96,8.560637999999999,4.442118,0.5589419999999999
97,8.590055999999999,4.4127,0.5785539999999999
98,8.560637999999999,4.393088,0.53933
99,8.599862,4.402894,0.568748
100,8.58025,4.402894,0.5589419999999999
101,8.609668,4.402894,0.5197179999999999
102,8.62928,4.353864,0.529524
103,8.609668,4.3440579999999995,0.53933
104,8.668503999999999,4.26561,0.63739
105,8.560637999999999,4.4127,0.529524
106,8.609668,4.31464,0.568748
107,8.639085999999999,4.304834,0.5785539999999999
108,8.619473999999999,4.324446,0.5589419999999999
109,8.619473999999999,4.324446,0.607972
110,8.62928,4.304834,0.5883599999999999
111,8.648892,4.304834,0.6177779999999999
112,8.590055999999999,4.373476,0.549136
113,8.58025,4.324446,0.657002
114,8.67831,4.26561,0.657002
115,8.658698,4.177356,0.666808
116,8.639085999999999,4.324446,0.5197179999999999
117,8.658698,4.285221999999999,0.549136
118,8.658698,4.275416,0.5785539999999999
119,8.688115999999999,4.236192,0.6177779999999999
120,8.67831,4.36367,0.5589419999999999
121,8.62928,4.481342,0.5099119999999999
122,8.619473999999999,4.4127,0.39224
123,8.766563999999999,4.295027999999999,0.666808
124,8.648892,4.46173,0.6177779999999999
125,8.8254,4.334251999999999,0.333404
126,8.688115999999999,4.334251999999999,0.451076
127,8.639085999999999,4.500954,0.34321
128,8.511607999999999,4.432312,0.07844799999999999
129,8.433159999999999,4.069489999999999,1.353228
130,8.080143999999999,3.9910419999999993,1.7356619999999998
131,7.982083999999999,4.6872679999999995,1.4708999999999999
132,7.864412,4.638237999999999,3.6184139999999996
133,8.48219,3.314428,2.637814
134,8.550832,1.8435279999999998,1.647408
135,9.923672,0.774674,2.4711119999999998
136,8.619473999999999,1.56896,2.8633519999999995
137,8.060531999999998,0.303986,3.8341459999999996
138,8.943071999999999,0.117672,3.951818
139,7.472172,0.14708999999999997,3.87337
140,7.59965,-1.461094,4.079295999999999
141,7.8546059999999995,-1.5101239999999998,4.422505999999999
142,7.756545999999999,-2.118096,4.373476
143,8.8254,-1.7552739999999998,5.913017999999999
144,8.62928,-3.4713239999999996,5.530583999999999
145,8.384129999999999,-4.196967999999999,7.030901999999999
146,8.835206,-3.7066679999999996,7.246633999999999
147,6.030689999999999,-4.245997999999999,7.658486
148,5.177568,-4.285221999999999,7.30547
149,7.276051999999999,-5.707091999999999,6.579826
150,4.971641999999999,-6.834781999999999,5.98166
151,5.148149999999999,-6.32487,4.755909999999999
152,5.403106,-5.609031999999999,5.00106
153,5.609031999999999,-5.461942,6.6974979999999995
154,5.648255999999999,-4.481342,6.874005999999999
155,5.324658,-4.196967999999999,7.531008
156,4.893193999999999,-4.2165799999999996,7.325081999999999
157,4.824552,-4.049878,7.531008
158,5.1579559999999995,-4.353864,7.325081999999999
159,5.216792,-4.373476,7.246633999999999
160,5.432524,-4.481342,7.246633999999999
161,5.461942,-4.540178,6.9524539999999995
162,5.471748,-4.677461999999999,6.913229999999999
163,5.236404,-4.540178,6.991677999999999
164,5.314852,-4.540178,7.060319999999999
165,5.334464,-4.4715359999999995,7.128962
166,5.383494,-4.451924,7.158379999999999
167,5.354076,-4.402894,7.119155999999999
168,5.324658,-4.451924,7.138767999999999
169,5.29524,-4.432312,7.177991999999999
170,5.305046,-4.4715359999999995,7.0799319999999994
171,5.354076,-4.510759999999999,7.070125999999999
172,5.29524,-4.442118,7.089737999999999
