,x,y,z
0,6.491572,7.0799319999999994,1.549348
1,6.462154,7.070125999999999,1.56896
2,6.501378,7.050513999999999,1.5297359999999998
3,6.511184,7.0799319999999994,1.627796
4,6.4817659999999995,7.030901999999999,1.5199299999999998
5,6.491572,7.099543999999999,1.56896
6,6.501378,7.030901999999999,1.559154
7,6.491572,7.070125999999999,1.559154
8,6.501378,7.050513999999999,1.578766
9,6.501378,7.050513999999999,1.578766
10,6.540602,7.011289999999999,1.6081839999999998
11,6.432735999999999,7.089737999999999,1.539542
12,6.501378,7.060319999999999,1.627796
13,6.47196,7.030901999999999,1.559154
14,6.4817659999999995,7.060319999999999,1.5885719999999999
15,6.47196,7.050513999999999,1.549348
16,6.491572,7.109349999999999,1.5885719999999999
17,6.491572,7.0407079999999995,1.627796
18,6.47196,7.050513999999999,1.5885719999999999
19,6.491572,7.0799319999999994,1.5983779999999999
20,6.520989999999999,7.0407079999999995,1.559154
21,6.491572,7.070125999999999,1.559154
22,6.520989999999999,7.060319999999999,1.5885719999999999
23,6.491572,7.0799319999999994,1.559154
24,6.511184,7.001483999999999,1.578766
25,6.501378,7.001483999999999,1.4807059999999999
26,6.520989999999999,7.109349999999999,1.539542
27,6.511184,7.001483999999999,1.4708999999999999
28,6.550408,7.0407079999999995,1.549348
29,6.511184,7.021095999999999,1.4708999999999999
30,6.560214,7.021095999999999,1.4905119999999998
31,6.47196,7.070125999999999,1.4905119999999998
32,6.520989999999999,7.030901999999999,1.5003179999999998
33,6.501378,7.050513999999999,1.5199299999999998
34,6.511184,7.0799319999999994,1.4708999999999999
35,6.511184,7.060319999999999,1.4905119999999998
36,6.530796,7.050513999999999,1.4807059999999999
37,6.501378,7.060319999999999,1.4414819999999997
38,6.520989999999999,7.0407079999999995,1.5199299999999998
39,6.4425419999999995,7.030901999999999,1.3924519999999998
40,6.560214,7.0407079999999995,1.5199299999999998
41,6.501378,6.991677999999999,1.4120639999999998
42,6.47196,7.060319999999999,1.4708999999999999
43,6.530796,7.050513999999999,1.4022579999999998
44,6.462154,7.021095999999999,1.4022579999999998
45,6.530796,7.050513999999999,1.4708999999999999
46,6.47196,7.021095999999999,1.37284
47,6.4425419999999995,7.050513999999999,1.343422
48,6.413124,7.128962,1.333616
49,6.413124,7.0799319999999994,1.2453619999999999
50,6.315064,7.177991999999999,1.1571079999999998
51,6.256227999999999,7.158379999999999,1.098272
52,6.1385559999999995,7.138767999999999,0.9707939999999999
53,5.922823999999999,7.089737999999999,0.78448
54,5.893406,6.854393999999999,0.529524
55,5.44233,6.7759459999999985,0.46088199999999996
56,5.1971799999999995,6.285646,0.15689599999999998
57,4.697074,5.599225999999999,-0.205926
58,4.697074,5.618837999999999,-0.529524
59,4.510759999999999,5.805152,-1.4708999999999999
60,4.618625999999999,6.530796,-2.324022
61,4.510759999999999,5.795345999999999,-2.716262
62,4.638237999999999,6.118943999999999,-2.480918
63,4.402894,5.746315999999999,-2.8339339999999997
64,5.00106,5.9718539999999996,-3.82434
65,5.354076,6.981871999999999,-4.589208
66,5.030478,7.580037999999999,-4.8147459999999995
67,5.746315999999999,8.138979999999998,-4.785328
68,6.913229999999999,8.207621999999999,-4.755909999999999
69,6.207197999999999,8.541025999999999,-5.0697019999999995
70,7.0799319999999994,8.570443999999998,-5.128538
71,6.932841999999999,9.286281999999998,-5.9718539999999996
72,6.413124,9.600074,-5.24621
73,7.864412,10.208045999999998,-4.981447999999999
74,7.021095999999999,7.7663519999999995,-2.677038
75,6.030689999999999,7.776158,-0.666808
76,5.363882,6.177779999999999,0.09806
77,5.913017999999999,6.520989999999999,0.17650799999999997
78,6.7759459999999985,6.560214,0.24514999999999998
79,6.991677999999999,7.001483999999999,1.56896
80,7.334887999999999,6.7759459999999985,3.5791899999999996
81,6.736722,6.158168,4.040071999999999
82,6.628856,5.609031999999999,4.31464
83,6.638662,5.461942,4.196967999999999
84,6.256227999999999,4.638237999999999,4.873582
85,6.4425419999999995,5.24621,5.805152
86,6.71711,5.873793999999999,4.402894
87,6.452348,6.334676,4.1283259999999995
88,6.285646,6.040495999999999,3.804728
89,6.148362,6.069914,3.2850099999999998
90,6.393511999999999,6.501378,3.5399659999999997
91,6.5700199999999995,6.3542879999999995,3.118308
92,6.530796,6.540602,3.010442
93,6.6974979999999995,6.4817659999999995,2.9712179999999995
94,6.707304,6.491572,2.8535459999999997
95,6.756333999999999,6.295452,2.8241279999999995
96,6.903423999999999,6.403318,2.9123819999999996
97,6.893617999999999,6.266033999999999,2.7947099999999994
98,6.903423999999999,6.187586,2.9123819999999996
99,6.923035999999999,6.187586,2.99083
100,6.883811999999999,6.1385559999999995,3.1085019999999997
101,6.864199999999999,6.246422,3.147726
102,6.824975999999999,6.128749999999999,3.1967559999999997
103,6.795557999999999,6.187586,3.098696
104,6.834781999999999,6.256227999999999,3.098696
105,6.7759459999999985,6.315064,3.0692779999999997
106,6.795557999999999,6.32487,3.010442
107,6.785751999999999,6.285646,3.010442
108,6.824975999999999,6.27584,2.99083
109,6.785751999999999,6.295452,3.0006359999999996
110,6.815169999999999,6.315064,3.0398599999999996
111,6.815169999999999,6.256227999999999,3.0398599999999996
112,6.824975999999999,6.236616,3.079084
113,6.785751999999999,6.256227999999999,2.9712179999999995
114,6.844587999999999,6.236616,3.0888899999999997
115,6.864199999999999,6.305257999999999,3.0594719999999995
116,6.805363999999999,6.2268099999999995,3.0398599999999996
117,6.824975999999999,6.266033999999999,3.030054
118,6.824975999999999,6.27584,3.030054
119,6.815169999999999,6.285646,3.0398599999999996
120,6.805363999999999,6.266033999999999,3.079084
121,6.854393999999999,6.217003999999999,3.0202479999999996
122,6.874005999999999,6.2268099999999995,3.0692779999999997
123,6.844587999999999,6.2268099999999995,3.030054
124,6.844587999999999,6.236616,3.0496659999999998
125,6.805363999999999,6.266033999999999,3.0202479999999996
126,6.854393999999999,6.256227999999999,3.0006359999999996
127,6.824975999999999,6.236616,3.030054
128,6.834781999999999,6.266033999999999,3.079084
129,6.874005999999999,6.177779999999999,3.0692779999999997
130,6.874005999999999,6.295452,3.0692779999999997
131,6.834781999999999,6.207197999999999,3.0594719999999995
132,6.854393999999999,6.236616,3.0202479999999996
133,6.844587999999999,6.207197999999999,3.030054
134,6.864199999999999,6.236616,3.0398599999999996
135,6.815169999999999,6.2268099999999995,3.0202479999999996
136,6.864199999999999,6.217003999999999,3.0692779999999997
137,6.883811999999999,6.2268099999999995,3.079084
138,6.844587999999999,6.2268099999999995,3.0594719999999995
139,6.854393999999999,6.217003999999999,3.0594719999999995
140,6.854393999999999,6.217003999999999,3.0398599999999996
141,6.844587999999999,6.217003999999999,3.0398599999999996
142,6.844587999999999,6.2268099999999995,3.030054
143,6.854393999999999,6.197392,3.0398599999999996
144,6.854393999999999,6.2268099999999995,3.1085019999999997
145,6.903423999999999,6.167973999999999,3.098696
146,6.854393999999999,6.266033999999999,3.0496659999999998
147,6.824975999999999,6.207197999999999,3.0594719999999995
148,6.854393999999999,6.197392,3.0496659999999998
149,6.854393999999999,6.2268099999999995,3.0594719999999995
150,6.874005999999999,6.207197999999999,3.0594719999999995
151,6.815169999999999,6.246422,3.0496659999999998
152,6.883811999999999,6.177779999999999,3.079084
153,6.864199999999999,6.236616,3.079084
154,6.864199999999999,6.217003999999999,3.0594719999999995
155,6.854393999999999,6.2268099999999995,3.0594719999999995
156,6.874005999999999,6.217003999999999,3.0398599999999996
157,6.854393999999999,6.2268099999999995,3.030054
158,6.874005999999999,6.2268099999999995,3.0496659999999998
159,6.864199999999999,6.207197999999999,3.030054
160,6.864199999999999,6.207197999999999,3.079084
161,6.834781999999999,6.187586,2.9810239999999997
162,6.883811999999999,6.197392,3.010442
163,6.893617999999999,6.207197999999999,3.0006359999999996
164,6.824975999999999,6.207197999999999,3.0202479999999996
165,6.874005999999999,6.236616,3.0006359999999996
166,6.874005999999999,6.27584,3.010442
167,6.883811999999999,6.167973999999999,2.99083
168,6.854393999999999,6.177779999999999,2.9810239999999997
169,6.883811999999999,6.217003999999999,3.0398599999999996
170,6.864199999999999,6.207197999999999,2.9810239999999997
171,6.883811999999999,6.236616,3.010442
172,6.883811999999999,6.207197999999999,2.9810239999999997
173,6.883811999999999,6.217003999999999,2.99083
174,6.893617999999999,6.217003999999999,2.9614119999999997
175,6.883811999999999,6.207197999999999,2.9810239999999997
176,6.874005999999999,6.236616,3.0006359999999996
177,6.923035999999999,6.1385559999999995,3.0006359999999996
178,6.883811999999999,6.295452,3.0202479999999996
179,6.854393999999999,6.197392,3.0006359999999996
180,6.854393999999999,6.197392,3.0006359999999996
181,6.893617999999999,6.2268099999999995,3.0202479999999996
182,6.883811999999999,6.256227999999999,3.0398599999999996
183,6.844587999999999,6.236616,3.0006359999999996
184,6.883811999999999,6.197392,3.010442
185,6.913229999999999,6.207197999999999,3.0202479999999996
186,6.883811999999999,6.197392,2.99083
187,6.893617999999999,6.217003999999999,2.99083
188,6.874005999999999,6.197392,2.9712179999999995
189,6.874005999999999,6.217003999999999,2.99083
190,6.844587999999999,6.148362,2.9810239999999997
191,6.844587999999999,6.187586,3.0888899999999997
192,6.824975999999999,6.177779999999999,2.99083
193,6.9524539999999995,6.246422,3.098696
194,6.962259999999999,6.266033999999999,3.010442
195,6.932841999999999,6.187586,2.922188
196,6.903423999999999,6.158168,2.8535459999999997
197,6.9524539999999995,6.403318,2.8437399999999995
198,6.874005999999999,6.501378,3.0006359999999996
199,6.452348,6.550408,2.69665
200,6.972065999999999,6.050301999999999,3.6674439999999997
201,6.972065999999999,6.27584,3.3732639999999994
202,6.942647999999999,5.814957999999999,3.0202479999999996
203,6.560214,6.158168,3.1085019999999997
204,6.648468,6.560214,3.226174
205,6.805363999999999,6.4817659999999995,2.8633519999999995
206,6.864199999999999,6.285646,3.245786
207,6.550408,6.177779999999999,3.1085019999999997
208,6.71711,6.3542879999999995,3.4026819999999995
209,6.932841999999999,6.050301999999999,3.353652
