,x,y,z
0,6.991677999999999,6.638662,0.6962259999999999
1,7.0407079999999995,6.628856,0.7550619999999999
2,7.001483999999999,6.648468,0.6962259999999999
3,7.011289999999999,6.658274,0.7452559999999999
4,7.030901999999999,6.658274,0.7354499999999999
5,6.972065999999999,6.648468,0.7354499999999999
6,7.021095999999999,6.589632,0.7452559999999999
7,7.011289999999999,6.628856,0.7354499999999999
8,7.001483999999999,6.648468,0.774674
9,7.030901999999999,6.658274,0.725644
10,6.981871999999999,6.648468,0.7060319999999999
11,7.0407079999999995,6.579826,0.7158379999999999
12,7.001483999999999,6.61905,0.7060319999999999
13,7.060319999999999,6.6092439999999995,0.823704
14,7.021095999999999,6.658274,0.7158379999999999
15,7.001483999999999,6.71711,0.6962259999999999
16,7.001483999999999,6.66808,0.657002
17,7.001483999999999,6.71711,0.6275839999999999
18,7.021095999999999,6.648468,0.6177779999999999
19,7.030901999999999,6.687692,0.666808
20,6.972065999999999,6.658274,0.549136
21,7.030901999999999,6.589632,0.568748
22,7.099543999999999,6.6092439999999995,0.6275839999999999
23,7.011289999999999,6.638662,0.5589419999999999
24,6.962259999999999,6.707304,0.676614
25,7.0407079999999995,6.66808,0.529524
26,6.903423999999999,6.638662,0.607972
27,7.109349999999999,6.824975999999999,0.68642
28,6.824975999999999,6.579826,0.5099119999999999
29,7.060319999999999,6.785751999999999,0.774674
30,6.834781999999999,6.687692,0.568748
31,7.0407079999999995,6.815169999999999,0.823704
32,7.070125999999999,6.61905,0.666808
33,6.942647999999999,6.47196,0.657002
34,6.903423999999999,6.785751999999999,0.68642
35,7.030901999999999,6.648468,0.568748
36,7.021095999999999,6.785751999999999,0.7354499999999999
37,7.099543999999999,6.6092439999999995,0.7354499999999999
38,7.011289999999999,6.766139999999999,0.813898
39,7.0407079999999995,6.61905,0.6962259999999999
40,7.001483999999999,6.6092439999999995,0.7158379999999999
41,7.001483999999999,6.638662,0.5785539999999999
42,7.089737999999999,6.658274,0.725644
43,6.991677999999999,6.61905,0.6275839999999999
44,7.030901999999999,6.66808,0.725644
45,7.011289999999999,6.638662,0.7060319999999999
46,6.981871999999999,6.648468,0.63739
47,7.021095999999999,6.66808,0.7354499999999999
48,7.021095999999999,6.6092439999999995,0.68642
49,7.0407079999999995,6.638662,0.7452559999999999
50,7.011289999999999,6.658274,0.68642
51,7.011289999999999,6.66808,0.7648679999999999
52,7.030901999999999,6.648468,0.7550619999999999
53,6.981871999999999,6.687692,0.7060319999999999
54,7.0407079999999995,6.61905,0.725644
55,7.021095999999999,6.66808,0.725644
56,6.972065999999999,6.61905,0.7550619999999999
57,7.001483999999999,6.61905,0.7452559999999999
