,x,y,z
69,6.854393999999999,6.766139999999999,1.147302
70,6.785751999999999,6.7759459999999985,1.059048
71,6.854393999999999,6.854393999999999,1.1669139999999998
72,6.805363999999999,6.736722,0.990406
73,6.815169999999999,6.785751999999999,1.098272
74,6.7759459999999985,6.785751999999999,1.0296299999999998
75,6.6974979999999995,6.707304,0.8433159999999998
76,6.579826,6.815169999999999,0.813898
77,6.6092439999999995,6.785751999999999,0.7158379999999999
78,6.452348,6.726916,0.529524
79,6.3739,6.864199999999999,0.44126999999999994
80,5.962047999999999,6.530796,0.068642
81,5.520777999999999,6.207197999999999,-0.07844799999999999
82,5.079508,5.824763999999999,-0.411852
83,4.5990139999999995,5.206986,-0.6177779999999999
84,4.491148,5.8835999999999995,-1.4708999999999999
85,4.46173,5.844376,-2.5299479999999996
86,3.892982,6.001271999999999,-3.0692779999999997
87,3.932206,5.952241999999999,-3.7458919999999996
88,3.608608,5.305046,-3.4713239999999996
89,4.177356,6.648468,-4.46173
90,4.196967999999999,6.9524539999999995,-4.520566
91,4.36367,7.276051999999999,-4.795133999999999
92,3.6870559999999997,7.3839179999999995,-6.246422
93,4.089102,7.393724,-6.128749999999999
94,5.677673999999999,9.815805999999998,-6.677886
95,5.5011660000000004,9.717745999999998,-7.060319999999999
96,4.65785,8.031113999999999,-8.109561999999999
97,3.4909359999999996,7.364305999999999,-6.32487
98,3.5693839999999994,7.687904,-5.236404
99,4.432312,7.334887999999999,-7.413335999999999
100,6.432735999999999,8.550832,-5.775733999999999
101,8.452772,9.639297999999998,-5.363882
102,6.795557999999999,7.874218,-3.3732639999999994
103,3.912594,5.893406,-1.3924519999999998
104,4.677461999999999,6.020884,-0.8040919999999999
105,5.765927999999999,6.158168,-0.274568
106,7.011289999999999,6.913229999999999,-0.019611999999999997
107,7.099543999999999,6.266033999999999,1.07866
108,6.42293,6.6974979999999995,1.578766
109,6.217003999999999,6.167973999999999,1.137496
110,6.815169999999999,6.3739,1.4218699999999997
111,6.962259999999999,6.452348,1.892558
112,7.550619999999999,6.883811999999999,2.520142
113,7.570232,6.785751999999999,3.147726
114,6.687692,6.060108,3.5791899999999996
115,6.903423999999999,5.707091999999999,2.8633519999999995
116,7.099543999999999,6.069914,2.677038
117,7.207409999999999,6.32487,2.902576
118,7.285857999999999,6.040495999999999,2.3534399999999995
119,7.021095999999999,6.158168,2.539754
120,7.119155999999999,5.93263,2.324022
121,7.060319999999999,6.197392,2.559366
122,7.119155999999999,6.118943999999999,2.392664
123,7.0799319999999994,6.256227999999999,2.5103359999999997
124,7.119155999999999,6.32487,2.3828579999999997
125,7.070125999999999,6.3542879999999995,2.431888
126,7.011289999999999,6.364094,2.3436339999999998
127,7.021095999999999,6.315064,2.3632459999999997
128,6.962259999999999,6.32487,2.3142159999999996
129,7.030901999999999,6.3739,2.3632459999999997
130,7.030901999999999,6.27584,2.324022
131,7.021095999999999,6.3542879999999995,2.4024699999999997
132,6.9524539999999995,6.256227999999999,2.412276
133,7.030901999999999,6.364094,2.431888
134,7.021095999999999,6.334676,2.3632459999999997
135,6.972065999999999,6.295452,2.324022
136,6.932841999999999,6.334676,2.412276
137,6.981871999999999,6.334676,2.3338279999999996
138,6.991677999999999,6.315064,2.3632459999999997
139,7.021095999999999,6.334676,2.373052
140,6.981871999999999,6.32487,2.3534399999999995
141,6.972065999999999,6.32487,2.3436339999999998
142,6.991677999999999,6.334676,2.3534399999999995
143,7.021095999999999,6.32487,2.3436339999999998
144,7.001483999999999,6.315064,2.3338279999999996
145,6.962259999999999,6.295452,2.3338279999999996
146,7.0799319999999994,6.285646,2.3534399999999995
147,6.903423999999999,6.217003999999999,2.30441
148,6.981871999999999,6.42293,2.569172
149,7.021095999999999,6.589632,2.588784
150,7.001483999999999,6.256227999999999,2.677038
151,6.874005999999999,6.266033999999999,2.3828579999999997
152,6.824975999999999,6.462154,2.755486
153,6.962259999999999,6.432735999999999,2.5789779999999998
154,6.707304,6.432735999999999,2.9614119999999997
155,6.766139999999999,6.3739,2.4515
156,6.6974979999999995,6.42293,2.637814
157,6.628856,6.766139999999999,3.0202479999999996
158,6.824975999999999,6.47196,2.8143219999999993
159,6.560214,6.550408,2.8241279999999995
160,6.560214,6.285646,2.8829639999999994
161,6.677886,6.42293,2.716262
