,x,y,z
0,0.10786599999999999,9.884447999999999,-1.0198239999999998
1,0.08825399999999999,9.90406,-1.0296299999999998
2,0.117672,9.874641999999998,-1.059048
3,0.039223999999999995,9.845224,-0.9119579999999999
4,0.07844799999999999,9.90406,-1.0198239999999998
5,0.09806,9.894253999999998,-1.0198239999999998
6,0.08825399999999999,9.90406,-1.0296299999999998
7,0.08825399999999999,9.855029999999998,-1.068854
8,0.058836,9.884447999999999,-1.0296299999999998
9,0.07844799999999999,9.864835999999999,-1.059048
10,0.15689599999999998,9.884447999999999,-1.059048
11,0.058836,9.884447999999999,-1.1178839999999999
12,0.068642,9.894253999999998,-1.1276899999999999
13,0.09806,9.815805999999998,-1.0100179999999999
14,0.068642,9.913865999999999,-1.0198239999999998
15,0.12747799999999998,9.864835999999999,-1.137496
16,0.07844799999999999,9.894253999999998,-1.0002119999999999
17,0.0,9.874641999999998,-1.088466
18,0.117672,9.913865999999999,-1.098272
19,0.10786599999999999,9.845224,-1.059048
20,0.07844799999999999,9.884447999999999,-1.108078
21,0.117672,9.845224,-1.068854
22,0.09806,9.864835999999999,-1.1178839999999999
23,0.08825399999999999,9.845224,-1.0492419999999998
24,0.068642,9.90406,-1.1571079999999998
25,0.09806,9.864835999999999,-1.0198239999999998
26,0.058836,9.884447999999999,-1.1276899999999999
27,0.137284,9.884447999999999,-1.059048
28,0.08825399999999999,9.855029999999998,-1.088466
29,0.08825399999999999,9.90406,-1.1178839999999999
30,0.068642,9.90406,-1.1571079999999998
31,0.068642,9.884447999999999,-1.07866
32,0.04903,9.884447999999999,-1.147302
33,0.12747799999999998,9.874641999999998,-1.108078
34,0.029418,9.864835999999999,-1.059048
35,0.14708999999999997,9.825612,-1.059048
36,0.137284,9.864835999999999,-1.088466
37,0.09806,9.855029999999998,-1.088466
38,0.10786599999999999,9.894253999999998,-1.1571079999999998
39,0.15689599999999998,9.796194,-1.0198239999999998
40,-0.019611999999999997,9.884447999999999,-1.2649739999999998
41,0.10786599999999999,9.835417999999999,-0.990406
42,0.17650799999999997,9.90406,-1.088466
43,-0.274568,9.894253999999998,-1.2551679999999998
44,0.12747799999999998,9.874641999999998,-1.2551679999999998
45,0.333404,9.913865999999999,-1.27478
46,0.08825399999999999,9.962895999999999,-1.4807059999999999
47,0.166702,9.796194,-1.07866
48,0.44126999999999994,10.139403999999999,-1.7258559999999998
49,2.15732,9.835417999999999,-1.2453619999999999
50,1.7258559999999998,9.658909999999999,-1.0296299999999998
51,1.56896,8.913654,-1.8729459999999998
52,1.7552739999999998,9.511819999999998,-1.4708999999999999
53,0.44126999999999994,9.070549999999999,-2.4416939999999996
54,0.34321,8.668503999999999,-1.37284
55,1.304198,9.335311999999998,-1.8239159999999999
56,1.971006,12.071185999999999,-4.206773999999999
57,-2.1279019999999997,9.737357999999999,-1.304198
58,2.4416939999999996,10.139403999999999,0.451076
59,0.53933,10.090373999999999,-0.137284
60,-2.520142,10.051149999999998,1.971006
61,-0.9119579999999999,10.119791999999999,0.7060319999999999
62,-1.971006,10.149209999999998,0.166702
63,-1.6866319999999997,9.041132,-0.029418
64,-2.0200359999999997,9.992313999999999,0.568748
65,-1.81411,10.031537999999998,0.10786599999999999
66,-0.117672,9.570656,0.43146399999999996
67,-1.882752,10.090373999999999,0.78448
