,x,y,z
0,7.030901999999999,6.638662,1.1571079999999998
1,7.119155999999999,6.599438,0.9707939999999999
2,7.050513999999999,6.530796,0.9315699999999999
3,7.0799319999999994,6.648468,0.960988
4,7.060319999999999,6.579826,0.9805999999999999
5,6.991677999999999,6.628856,0.9315699999999999
6,7.030901999999999,6.579826,0.960988
7,7.030901999999999,6.638662,0.960988
8,7.001483999999999,6.599438,0.8825399999999999
9,7.011289999999999,6.628856,0.9217639999999999
10,7.0407079999999995,6.599438,0.9217639999999999
11,6.981871999999999,6.6092439999999995,0.902152
12,7.060319999999999,6.6092439999999995,0.9707939999999999
13,6.972065999999999,6.726916,0.9315699999999999
14,6.972065999999999,6.628856,0.8825399999999999
15,7.011289999999999,6.61905,0.8629279999999999
16,7.021095999999999,6.658274,0.9315699999999999
17,6.942647999999999,6.599438,0.8727339999999999
18,7.011289999999999,6.579826,0.902152
19,6.9524539999999995,6.520989999999999,0.902152
20,7.060319999999999,6.707304,0.83351
21,7.021095999999999,6.6092439999999995,0.8531219999999998
22,7.021095999999999,6.550408,0.8531219999999998
23,6.991677999999999,6.687692,0.774674
24,7.119155999999999,6.6092439999999995,0.960988
25,7.030901999999999,6.638662,0.8727339999999999
26,6.942647999999999,6.658274,0.8433159999999998
27,7.0407079999999995,6.658274,0.8629279999999999
28,7.021095999999999,6.628856,0.8825399999999999
29,6.9524539999999995,6.628856,0.8727339999999999
30,7.021095999999999,6.628856,0.9217639999999999
31,6.9524539999999995,6.687692,0.9217639999999999
32,6.942647999999999,6.638662,0.9119579999999999
33,7.0407079999999995,6.5700199999999995,0.951182
34,7.0799319999999994,6.6092439999999995,0.9315699999999999
35,7.030901999999999,6.61905,0.8433159999999998
36,7.099543999999999,6.589632,0.9707939999999999
37,7.021095999999999,6.530796,0.8727339999999999
38,7.021095999999999,6.4425419999999995,0.8727339999999999
39,7.070125999999999,6.66808,0.9315699999999999
40,7.060319999999999,6.5700199999999995,0.9315699999999999
41,7.070125999999999,6.5700199999999995,0.8629279999999999
42,7.099543999999999,6.579826,0.8923459999999999
43,7.060319999999999,6.61905,0.9707939999999999
44,7.060319999999999,6.560214,0.902152
45,7.0799319999999994,6.599438,0.9315699999999999
46,7.0799319999999994,6.520989999999999,0.941376
47,7.070125999999999,6.579826,0.8433159999999998
48,7.119155999999999,6.530796,1.0002119999999999
49,7.099543999999999,6.61905,0.951182
50,7.0407079999999995,6.520989999999999,0.8825399999999999
51,7.109349999999999,6.599438,0.9119579999999999
52,7.089737999999999,6.560214,0.941376
53,7.050513999999999,6.501378,0.8923459999999999
54,7.119155999999999,6.530796,0.941376
55,7.089737999999999,6.501378,0.9119579999999999
56,7.070125999999999,6.501378,0.8531219999999998
57,7.187797999999999,6.501378,0.8923459999999999
58,7.334887999999999,6.511184,0.941376
59,7.717321999999999,6.4817659999999995,0.9707939999999999
60,7.64868,5.471748,0.7060319999999999
61,7.285857999999999,4.785328,0.07844799999999999
62,8.374324,5.648255999999999,0.19612
63,8.040919999999998,5.638449999999999,0.43146399999999996
64,8.374324,5.089314,0.4216579999999999
65,7.815382,4.932417999999999,0.284374
66,8.138979999999998,4.804939999999999,0.04903
67,8.001695999999999,5.108925999999999,0.12747799999999998
68,7.550619999999999,6.001271999999999,0.44126999999999994
69,7.619262,6.805363999999999,0.29417999999999994
70,7.070125999999999,8.168397999999998,0.8629279999999999
71,5.844376,8.335099999999999,0.8629279999999999
72,5.942435999999999,8.286069999999999,0.235344
73,6.824975999999999,8.972489999999999,0.774674
74,6.61905,8.325294,0.8727339999999999
75,5.746315999999999,7.785964,0.7158379999999999
76,5.452136,7.060319999999999,0.333404
77,5.373688,6.3739,0.4216579999999999
78,5.226598,5.873793999999999,-0.39224
79,5.520777999999999,6.628856,-0.12747799999999998
80,5.471748,7.148573999999999,0.12747799999999998
81,5.403106,7.344694,0.24514999999999998
82,5.265822,7.707516,0.19612
83,5.510972,7.94286,-0.29417999999999994
84,6.167973999999999,8.943071999999999,1.8239159999999999
85,10.502225999999999,7.687904,-4.030265999999999
86,6.913229999999999,9.080356,-3.4320999999999997
87,9.090162,7.8546059999999995,-2.1475139999999997
88,6.61905,7.334887999999999,-2.4220819999999996
89,5.854181999999999,6.27584,-0.9119579999999999
90,5.687479999999999,4.961836,-0.137284
91,5.863987999999999,4.36367,-0.15689599999999998
92,6.069914,5.128538,-0.235344
93,6.71711,6.0993319999999995,0.411852
94,6.27584,6.246422,0.6275839999999999
95,6.648468,6.42293,0.117672
96,8.403742,6.854393999999999,0.647196
97,8.197816,8.472384,0.8040919999999999
98,9.305893999999999,9.913865999999999,-0.451076
99,5.29524,6.207197999999999,-3.4811299999999994
100,7.7271279999999996,10.159016,-0.480494
101,7.6388739999999995,6.726916,-0.029418
102,5.873793999999999,5.49136,-0.549136
