,x,y,z
0,-0.058836,0.12747799999999998,9.982508
1,-0.068642,0.137284,9.972701999999998
2,-0.058836,0.12747799999999998,9.982508
3,-0.058836,0.12747799999999998,9.982508
4,-0.058836,0.137284,9.972701999999998
5,-0.058836,0.137284,9.982508
6,-0.068642,0.12747799999999998,9.962895999999999
7,-0.058836,0.12747799999999998,9.982508
8,-0.058836,0.137284,9.962895999999999
9,-0.058836,0.12747799999999998,9.972701999999998
10,-0.058836,0.137284,9.962895999999999
11,-0.068642,0.137284,9.972701999999998
12,-0.058836,0.12747799999999998,9.962895999999999
13,-0.058836,0.12747799999999998,9.972701999999998
14,-0.058836,0.137284,9.962895999999999
15,-0.058836,0.137284,9.962895999999999
16,-0.058836,0.12747799999999998,9.972701999999998
17,-0.058836,0.12747799999999998,9.962895999999999
18,-0.058836,0.12747799999999998,9.962895999999999
19,-0.058836,0.137284,9.972701999999998
20,-0.058836,0.12747799999999998,9.962895999999999
21,-0.058836,0.12747799999999998,9.962895999999999
22,-0.058836,0.12747799999999998,9.962895999999999
23,-0.068642,0.137284,9.962895999999999
24,-0.058836,0.137284,9.962895999999999
25,-0.058836,0.137284,9.962895999999999
26,-0.058836,0.12747799999999998,9.962895999999999
27,-0.058836,0.12747799999999998,9.972701999999998
28,-0.058836,0.12747799999999998,9.962895999999999
29,-0.058836,0.12747799999999998,9.962895999999999
30,-0.058836,0.12747799999999998,9.962895999999999
31,-0.068642,0.12747799999999998,9.972701999999998
32,-0.058836,0.137284,9.962895999999999
33,-0.058836,0.12747799999999998,9.972701999999998
34,-0.058836,0.12747799999999998,9.972701999999998
35,-0.058836,0.12747799999999998,9.972701999999998
36,-0.058836,0.12747799999999998,9.972701999999998
37,-0.058836,0.12747799999999998,9.972701999999998
38,-0.058836,0.12747799999999998,9.972701999999998
39,-0.058836,0.137284,9.982508
40,-0.058836,0.12747799999999998,9.972701999999998
41,-0.058836,0.12747799999999998,9.982508
42,-0.04903,0.12747799999999998,9.982508
43,-0.058836,0.12747799999999998,9.982508
44,-0.058836,0.12747799999999998,9.982508
45,-0.068642,0.12747799999999998,9.992313999999999
46,-0.058836,0.12747799999999998,9.972701999999998
47,-0.058836,0.12747799999999998,9.972701999999998
48,-0.058836,0.12747799999999998,9.972701999999998
49,-0.058836,0.12747799999999998,9.972701999999998
50,-0.058836,0.137284,9.972701999999998
51,-0.068642,0.12747799999999998,9.982508
52,-0.058836,0.12747799999999998,9.972701999999998
53,-0.068642,0.12747799999999998,9.982508
54,-0.068642,0.12747799999999998,9.982508
55,-0.068642,0.12747799999999998,9.982508
56,-0.058836,0.137284,9.982508
57,-0.058836,0.12747799999999998,9.982508
58,-0.058836,0.12747799999999998,9.982508
59,-0.068642,0.12747799999999998,9.982508
60,-0.058836,0.137284,9.982508
61,-0.058836,0.12747799999999998,9.972701999999998
62,-0.04903,0.12747799999999998,9.982508
