,x,y,z
0,6.236616,7.187797999999999,1.7846919999999997
1,6.27584,7.197603999999999,1.7454679999999998
2,6.246422,7.236827999999999,1.7650799999999998
3,6.27584,7.197603999999999,1.7944979999999997
4,6.256227999999999,7.177991999999999,1.7552739999999998
5,6.266033999999999,7.217216,1.7944979999999997
6,6.27584,7.207409999999999,1.7944979999999997
7,6.246422,7.217216,1.7650799999999998
8,6.246422,7.197603999999999,1.7552739999999998
9,6.246422,7.197603999999999,1.7650799999999998
10,6.266033999999999,7.207409999999999,1.7748859999999997
11,6.27584,7.197603999999999,1.7846919999999997
12,6.256227999999999,7.187797999999999,1.7846919999999997
13,6.266033999999999,7.197603999999999,1.7748859999999997
14,6.256227999999999,7.207409999999999,1.7552739999999998
15,6.27584,7.227021999999999,1.7846919999999997
16,6.256227999999999,7.187797999999999,1.7944979999999997
17,6.246422,7.207409999999999,1.7650799999999998
18,6.266033999999999,7.217216,1.7356619999999998
19,6.246422,7.187797999999999,1.7748859999999997
20,6.295452,7.187797999999999,1.7748859999999997
21,6.285646,7.217216,1.804304
22,6.266033999999999,7.207409999999999,1.7454679999999998
23,6.2268099999999995,7.207409999999999,1.7258559999999998
24,6.246422,7.207409999999999,1.7356619999999998
25,6.256227999999999,7.227021999999999,1.7748859999999997
26,6.266033999999999,7.207409999999999,1.7748859999999997
27,6.285646,7.197603999999999,1.7454679999999998
28,6.27584,7.177991999999999,1.7650799999999998
29,6.295452,7.177991999999999,1.7552739999999998
30,6.295452,7.187797999999999,1.7650799999999998
31,6.27584,7.138767999999999,1.7258559999999998
32,6.285646,7.236827999999999,1.7944979999999997
33,6.256227999999999,7.187797999999999,1.7552739999999998
34,6.295452,7.217216,1.7748859999999997
35,6.256227999999999,7.217216,1.7258559999999998
36,6.236616,7.207409999999999,1.7356619999999998
37,6.266033999999999,7.187797999999999,1.7748859999999997
38,6.246422,7.177991999999999,1.7454679999999998
39,6.27584,7.227021999999999,1.7944979999999997
40,6.266033999999999,7.207409999999999,1.7944979999999997
41,6.27584,7.197603999999999,1.7748859999999997
42,6.27584,7.197603999999999,1.7748859999999997
43,6.27584,7.187797999999999,1.7846919999999997
44,6.295452,7.207409999999999,1.7846919999999997
45,6.27584,7.187797999999999,1.7846919999999997
46,6.27584,7.187797999999999,1.7748859999999997
47,6.246422,7.1681859999999995,1.7258559999999998
48,6.285646,7.236827999999999,1.804304
49,6.305257999999999,7.207409999999999,1.7748859999999997
50,6.256227999999999,7.158379999999999,1.7846919999999997
51,6.305257999999999,7.177991999999999,1.7748859999999997
52,6.27584,7.217216,1.7650799999999998
53,6.27584,7.197603999999999,1.7846919999999997
54,6.27584,7.148573999999999,1.7356619999999998
55,6.27584,7.187797999999999,1.7552739999999998
56,6.285646,7.187797999999999,1.7846919999999997
57,6.266033999999999,7.177991999999999,1.7846919999999997
58,6.256227999999999,7.177991999999999,1.804304
59,6.207197999999999,7.217216,1.8533339999999998
60,6.2268099999999995,7.148573999999999,1.804304
61,6.197392,7.148573999999999,1.892558
62,6.217003999999999,7.138767999999999,1.921976
63,6.158168,7.099543999999999,1.902364
64,6.118943999999999,7.227021999999999,1.9513939999999999
65,6.167973999999999,7.177991999999999,1.971006
66,6.050301999999999,7.099543999999999,1.990618
67,6.079719999999999,7.177991999999999,1.9513939999999999
68,6.001271999999999,7.217216,1.8631399999999998
69,6.040495999999999,7.109349999999999,1.7846919999999997
70,5.863987999999999,7.177991999999999,1.363034
71,5.922823999999999,7.25644,0.813898
72,6.187586,7.678097999999999,0.166702
73,6.4425419999999995,8.442965999999998,-0.568748
74,6.079719999999999,8.53122,-1.549348
75,5.795345999999999,8.962684,-3.118308
76,5.658061999999999,9.394148,-4.834358
77,5.785539999999999,9.570656,-4.883387999999999
78,6.158168,9.11958,-4.089102
79,6.089525999999999,9.276475999999999,-3.97143
80,5.560001999999999,8.933266,-3.608608
81,5.354076,8.805788,-3.5203539999999998
82,5.206986,8.433159999999999,-3.3928759999999993
83,4.981447999999999,8.266457999999998,-3.255592
84,4.844163999999999,7.79577,-2.9712179999999995
85,4.677461999999999,7.609456,-2.628008
86,4.540178,7.285857999999999,-2.480918
87,4.628431999999999,7.070125999999999,-2.30441
88,4.245997999999999,6.854393999999999,-1.91217
89,4.226386,6.7759459999999985,-1.4316759999999997
90,3.942012,6.579826,-1.0492419999999998
91,3.97143,6.4425419999999995,-1.186526
92,4.2558039999999995,7.128962,-1.088466
93,4.883387999999999,6.7759459999999985,-0.8433159999999998
94,5.3933,6.883811999999999,-0.6177779999999999
95,5.952241999999999,6.824975999999999,-0.29417999999999994
96,5.863987999999999,6.520989999999999,0.235344
97,6.177779999999999,6.707304,0.058836
98,6.364094,7.119155999999999,0.411852
99,6.079719999999999,7.197603999999999,0.46088199999999996
100,6.001271999999999,7.668291999999999,0.676614
101,5.913017999999999,7.472172,0.7452559999999999
102,5.2854339999999995,7.707516,0.7648679999999999
103,5.206986,8.080143999999999,0.6177779999999999
104,5.648255999999999,8.021308,0.951182
105,5.736509999999999,7.884024,0.941376
