,x,y,z
0,9.855029999999998,0.941376,1.4218699999999997
1,9.629491999999999,0.941376,1.343422
2,9.658909999999999,0.8629279999999999,1.196332
3,9.619686,0.960988,1.22575
4,9.796194,0.9119579999999999,1.4022579999999998
5,9.717745999999998,1.108078,1.4218699999999997
6,9.747164,1.07866,1.5297359999999998
7,9.609879999999999,1.0296299999999998,1.4022579999999998
8,9.864835999999999,1.0198239999999998,1.3826459999999998
9,9.590267999999998,0.8629279999999999,1.2355559999999999
10,9.698134,1.0198239999999998,1.284586
11,9.737357999999999,0.7452559999999999,1.4414819999999997
12,9.698134,0.7550619999999999,1.314004
13,9.609879999999999,1.0296299999999998,1.333616
14,9.698134,0.8629279999999999,1.5003179999999998
15,9.707939999999999,0.9805999999999999,1.56896
16,9.688327999999998,1.0296299999999998,1.5003179999999998
17,9.698134,0.9707939999999999,1.5199299999999998
18,9.806,0.813898,1.3924519999999998
19,9.737357999999999,0.8727339999999999,1.61799
20,9.766775999999998,0.9119579999999999,1.578766
21,9.668716,0.9315699999999999,1.549348
22,9.825612,0.902152,1.451288
23,9.629491999999999,0.990406,1.333616
24,9.678522,0.9315699999999999,1.451288
25,9.737357999999999,0.8923459999999999,1.4807059999999999
26,9.590267999999998,1.0002119999999999,1.4708999999999999
27,9.639297999999998,0.9805999999999999,1.4218699999999997
28,9.688327999999998,0.9217639999999999,1.4414819999999997
29,9.747164,0.941376,1.5199299999999998
30,9.619686,0.941376,1.4905119999999998
31,9.747164,1.0002119999999999,1.5885719999999999
32,9.658909999999999,1.07866,1.4414819999999997
33,9.737357999999999,0.9805999999999999,1.4905119999999998
34,9.590267999999998,0.9707939999999999,1.4905119999999998
35,9.806,1.0100179999999999,1.539542
36,9.658909999999999,0.960988,1.4905119999999998
37,9.658909999999999,0.960988,1.5101239999999998
38,9.737357999999999,1.07866,1.37284
39,9.688327999999998,0.9805999999999999,1.2649739999999998
40,9.727552,0.941376,1.56896
41,9.688327999999998,1.0296299999999998,1.4807059999999999
42,9.698134,1.0198239999999998,1.353228
43,9.717745999999998,0.990406,1.4414819999999997
44,9.629491999999999,0.960988,1.4218699999999997
45,9.786387999999999,0.9805999999999999,1.4708999999999999
46,9.629491999999999,0.990406,1.4316759999999997
47,9.776582,0.960988,1.4218699999999997
48,9.698134,1.0296299999999998,1.4120639999999998
49,9.649104,1.0100179999999999,1.3924519999999998
50,9.776582,0.9119579999999999,1.5199299999999998
51,9.698134,0.9805999999999999,1.5101239999999998
52,9.747164,0.9707939999999999,1.4316759999999997
53,9.668716,0.9805999999999999,1.4905119999999998
54,9.658909999999999,0.960988,1.5199299999999998
55,9.717745999999998,0.951182,1.4022579999999998
56,9.629491999999999,1.0100179999999999,1.4905119999999998
57,9.707939999999999,0.9707939999999999,1.4807059999999999
58,9.531431999999999,1.0296299999999998,1.4120639999999998
59,9.737357999999999,0.902152,1.5199299999999998
60,9.619686,1.0394359999999998,1.5199299999999998
61,9.707939999999999,1.0492419999999998,1.4905119999999998
62,9.629491999999999,0.941376,1.5199299999999998
63,9.629491999999999,1.0198239999999998,1.5199299999999998
64,9.845224,0.951182,1.559154
65,9.688327999999998,0.9707939999999999,1.5885719999999999
66,9.668716,0.990406,1.5101239999999998
67,9.658909999999999,0.990406,1.461094
68,9.678522,1.0198239999999998,1.5199299999999998
69,9.737357999999999,1.0002119999999999,1.61799
70,9.717745999999998,0.960988,1.647408
71,9.590267999999998,1.088466,1.559154
72,9.590267999999998,1.088466,1.4414819999999997
73,9.668716,1.0296299999999998,1.4807059999999999
74,9.639297999999998,1.1571079999999998,1.578766
75,9.727552,1.0394359999999998,1.56896
76,9.639297999999998,0.9805999999999999,1.549348
77,9.747164,0.8923459999999999,1.5885719999999999
78,9.629491999999999,1.0492419999999998,1.5101239999999998
79,9.698134,1.068854,1.5199299999999998
80,9.658909999999999,0.990406,1.647408
81,9.678522,1.1178839999999999,1.559154
82,9.600074,1.1276899999999999,1.5297359999999998
83,9.766775999999998,1.0296299999999998,1.657214
84,9.570656,1.108078,1.549348
85,9.698134,1.07866,1.56896
86,9.698134,1.068854,1.56896
87,9.609879999999999,1.0492419999999998,1.559154
88,9.707939999999999,1.07866,1.647408
89,9.629491999999999,1.0492419999999998,1.578766
90,9.649104,1.1178839999999999,1.5003179999999998
91,9.668716,1.147302,1.6866319999999997
92,9.688327999999998,1.196332,1.627796
93,9.698134,1.098272,1.559154
94,9.658909999999999,1.137496,1.5983779999999999
95,9.678522,1.1571079999999998,1.647408
96,9.649104,1.07866,1.6081839999999998
97,9.580461999999999,1.07866,1.5297359999999998
98,9.688327999999998,1.0198239999999998,1.559154
99,9.649104,1.059048,1.5983779999999999
100,9.747164,1.068854,1.657214
101,9.570656,1.068854,1.5297359999999998
102,9.688327999999998,1.0198239999999998,1.5199299999999998
103,9.649104,0.990406,1.5885719999999999
104,9.698134,1.0198239999999998,1.5199299999999998
