,x,y,z
0,7.756545999999999,3.5791899999999996,5.314852
1,7.736934,3.5497719999999995,5.305046
2,7.74674,3.5399659999999997,5.305046
3,7.736934,3.5595779999999997,5.314852
4,7.736934,3.5497719999999995,5.314852
5,7.7271279999999996,3.5497719999999995,5.324658
6,7.74674,3.5203539999999998,5.324658
7,7.7271279999999996,3.5301599999999995,5.314852
8,7.74674,3.5399659999999997,5.305046
9,7.736934,3.5497719999999995,5.305046
10,7.7271279999999996,3.5399659999999997,5.324658
11,7.7271279999999996,3.5399659999999997,5.334464
12,7.736934,3.5301599999999995,5.314852
13,7.736934,3.5399659999999997,5.314852
14,7.717321999999999,3.5399659999999997,5.314852
15,7.736934,3.5301599999999995,5.324658
16,7.7271279999999996,3.5399659999999997,5.324658
17,7.756545999999999,3.5497719999999995,5.305046
18,7.74674,3.5497719999999995,5.314852
19,7.717321999999999,3.5105479999999996,5.305046
20,7.74674,3.5497719999999995,5.334464
21,7.7271279999999996,3.5399659999999997,5.334464
22,7.7271279999999996,3.5399659999999997,5.314852
23,7.736934,3.5301599999999995,5.324658
24,7.7271279999999996,3.5105479999999996,5.324658
25,7.74674,3.5301599999999995,5.305046
26,7.736934,3.5399659999999997,5.314852
27,7.74674,3.5399659999999997,5.314852
28,7.7271279999999996,3.5399659999999997,5.324658
29,7.74674,3.5203539999999998,5.324658
30,7.736934,3.5203539999999998,5.334464
31,7.736934,3.5301599999999995,5.314852
32,7.7271279999999996,3.5399659999999997,5.334464
33,7.736934,3.5301599999999995,5.324658
34,7.736934,3.5301599999999995,5.324658
35,7.756545999999999,3.5399659999999997,5.314852
36,7.7271279999999996,3.5007419999999994,5.314852
37,7.756545999999999,3.5595779999999997,5.334464
38,7.7271279999999996,3.5007419999999994,5.314852
39,7.74674,3.5301599999999995,5.334464
40,7.74674,3.5399659999999997,5.334464
41,7.717321999999999,3.5301599999999995,5.314852
42,7.736934,3.5399659999999997,5.324658
43,7.74674,3.5105479999999996,5.334464
44,7.74674,3.5203539999999998,5.314852
45,7.736934,3.5301599999999995,5.314852
46,7.736934,3.5399659999999997,5.334464
47,7.736934,3.5399659999999997,5.324658
48,7.736934,3.5203539999999998,5.324658
49,7.736934,3.5105479999999996,5.324658
50,7.736934,3.5203539999999998,5.324658
51,7.7271279999999996,3.5203539999999998,5.324658
52,7.736934,3.5301599999999995,5.334464
53,7.74674,3.5203539999999998,5.314852
54,7.736934,3.5301599999999995,5.324658
55,7.74674,3.5399659999999997,5.314852
56,7.707516,3.5203539999999998,5.334464
57,7.756545999999999,3.5399659999999997,5.334464
58,7.717321999999999,3.5007419999999994,5.305046
59,7.7271279999999996,3.5105479999999996,5.305046
60,7.74674,3.5301599999999995,5.334464
61,7.717321999999999,3.5399659999999997,5.324658
62,7.7271279999999996,3.5399659999999997,5.324658
63,7.756545999999999,3.5007419999999994,5.324658
64,7.74674,3.5203539999999998,5.305046
65,7.736934,3.5301599999999995,5.314852
66,7.74674,3.5301599999999995,5.324658
67,7.7271279999999996,3.5301599999999995,5.324658
68,7.736934,3.5203539999999998,5.324658
69,7.736934,3.5105479999999996,5.324658
70,7.736934,3.5301599999999995,5.324658
71,7.736934,3.5301599999999995,5.324658
72,7.736934,3.5203539999999998,5.334464
73,7.74674,3.5203539999999998,5.314852
74,7.7271279999999996,3.5203539999999998,5.324658
75,7.7271279999999996,3.5301599999999995,5.324658
76,7.74674,3.5203539999999998,5.324658
77,7.756545999999999,3.5399659999999997,5.334464
78,7.717321999999999,3.4909359999999996,5.305046
