,x,y,z
52,7.736934,-1.4807059999999999,-5.422718
53,7.687904,-1.3826459999999998,-5.403106
54,7.785964,-1.37284,-5.226598
55,7.756545999999999,-1.333616,-5.236404
56,7.756545999999999,-1.3924519999999998,-5.383494
57,7.815382,-1.314004,-5.275628
58,7.8546059999999995,-1.2551679999999998,-5.305046
59,7.825188,-1.4218699999999997,-5.236404
60,7.7271279999999996,-1.4022579999999998,-5.373688
61,7.717321999999999,-1.314004,-5.305046
62,7.756545999999999,-1.3924519999999998,-5.167762
63,7.74674,-1.2355559999999999,-5.236404
64,7.707516,-1.3924519999999998,-5.148149999999999
65,7.864412,-1.22575,-5.256016
66,7.874218,-1.353228,-5.226598
67,7.815382,-1.294392,-5.187374
68,7.776158,-1.461094,-5.354076
69,7.834994,-1.4120639999999998,-5.24621
70,7.785964,-1.4022579999999998,-5.206986
71,7.7663519999999995,-1.333616,-5.265822
72,7.79577,-1.353228,-5.108925999999999
73,7.805575999999999,-1.2551679999999998,-5.236404
74,7.825188,-1.37284,-5.1579559999999995
75,7.864412,-1.294392,-5.216792
76,7.825188,-1.37284,-5.1971799999999995
77,7.7271279999999996,-1.32381,-5.09912
78,7.658486,-1.333616,-5.1971799999999995
79,7.736934,-1.284586,-5.24621
80,7.785964,-1.32381,-5.206986
81,7.717321999999999,-1.3924519999999998,-5.138344
82,7.59965,-1.363034,-5.1579559999999995
83,7.678097999999999,-1.3826459999999998,-5.256016
84,7.589843999999999,-1.5199299999999998,-5.324658
85,7.5113959999999995,-1.6964379999999997,-5.265822
86,7.619262,-1.647408,-5.216792
87,7.658486,-1.4218699999999997,-4.95203
88,7.550619999999999,-1.186526,-4.971641999999999
89,7.491783999999999,-1.098272,-4.736298
90,7.403529999999999,-0.951182,-4.765715999999999
91,7.334887999999999,-1.088466,-4.4127
92,6.874005999999999,-0.902152,-4.108713999999999
93,6.4817659999999995,-0.49029999999999996,-3.804728
94,6.050301999999999,-0.607972,-3.7262799999999996
95,6.050301999999999,-0.39224,-3.147726
96,5.687479999999999,0.39224,-2.30441
97,4.903,1.2453619999999999,-1.4316759999999997
98,4.2558039999999995,0.823704,-1.196332
99,7.138767999999999,2.049454,0.264762
100,9.207833999999998,1.8533339999999998,-6.746527999999999
101,4.922612,4.736298,-19.406074
102,7.570232,-9.070549999999999,-12.581097999999999
103,4.775522,-18.23916,-17.376231999999998
104,-1.8435279999999998,-3.67725,-13.502861999999999
105,2.1082899999999998,-2.225962,-11.247482
106,1.9611999999999998,-2.0984839999999996,-4.098908
107,1.186526,-6.403318,-9.619686
108,2.1475139999999997,-14.316759999999999,-16.268154
109,1.0492419999999998,-12.610515999999999,-5.089314
110,4.775522,-9.551044,-5.44233
111,-0.49029999999999996,-1.8435279999999998,-2.274992
112,2.667232,-6.069914,-8.207621999999999
113,0.264762,-4.010654,-9.609879999999999
114,1.990618,-1.9611999999999998,-9.354923999999999
115,3.098696,-2.245574,-7.913442
116,1.578766,-2.9123819999999996,-5.893406
117,1.0394359999999998,-2.618202,-8.384129999999999
118,2.431888,-1.5983779999999999,-8.590055999999999
119,3.294816,-2.088678,-8.256651999999999
120,5.118732,-1.2649739999999998,-9.943283999999998
121,4.304834,0.12747799999999998,-11.747587999999999
122,3.7556979999999998,-0.666808,-9.855029999999998
123,4.049878,-1.8729459999999998,-9.580461999999999
124,3.785116,-1.7454679999999998,-10.060956
125,3.2850099999999998,-0.960988,-8.491995999999999
126,4.177356,-0.303986,-7.472172
127,2.735874,-0.284374,-10.051149999999998
128,3.0398599999999996,-1.27478,-7.619262
129,3.0692779999999997,0.19612,-8.403742
130,3.265398,-0.24514999999999998,-8.746952
131,2.74568,-0.284374,-8.707728
132,3.3830699999999996,0.5197179999999999,-9.727552
133,3.314428,0.63739,-8.972489999999999
134,2.8927699999999996,0.46088199999999996,-9.188222
135,2.9810239999999997,0.7452559999999999,-9.109774
136,2.99083,0.774674,-8.992102
137,3.010442,0.63739,-8.903848
138,2.9123819999999996,0.5785539999999999,-9.001908
139,2.9516059999999995,0.549136,-8.972489999999999
140,2.9417999999999997,0.46088199999999996,-8.952878
141,2.9319939999999995,0.470688,-8.894041999999999
142,2.9319939999999995,0.451076,-8.992102
143,2.8927699999999996,0.4216579999999999,-8.903848
144,2.8829639999999994,0.4216579999999999,-8.943071999999999
145,2.8927699999999996,0.470688,-8.894041999999999
146,2.902576,0.46088199999999996,-9.011714
147,2.8829639999999994,0.5099119999999999,-8.903848
148,2.922188,0.6275839999999999,-8.92346
149,2.8731579999999997,0.53933,-8.952878
150,2.8633519999999995,0.5589419999999999,-9.031326
151,2.8241279999999995,0.5589419999999999,-9.139192
152,2.8829639999999994,0.6177779999999999,-8.992102
153,2.8143219999999993,0.6962259999999999,-8.805788
