,x,y,z
129,1.206138,-2.176932,-9.148997999999999
130,1.2453619999999999,-1.990618,-8.77637
131,1.186526,-2.0200359999999997,-9.207833999999998
132,1.284586,-2.0984839999999996,-9.21764
133,1.294392,-2.118096,-9.129386
134,1.363034,-2.0200359999999997,-9.354923999999999
135,1.37284,-2.0102299999999995,-9.129386
136,1.343422,-2.0592599999999996,-9.109774
137,1.343422,-2.0200359999999997,-9.207833999999998
138,1.333616,-2.0200359999999997,-9.227445999999999
139,1.32381,-2.049454,-9.158804
140,1.304198,-2.088678,-9.139192
141,1.314004,-2.1082899999999998,-9.188222
142,1.32381,-2.049454,-9.011714
143,1.333616,-2.029842,-9.109774
144,1.314004,-1.9611999999999998,-9.247057999999999
145,1.32381,-1.91217,-9.129386
146,1.333616,-2.0592599999999996,-8.756758
147,1.314004,-1.7258559999999998,-9.815805999999998
148,1.294392,-1.7944979999999997,-9.26667
149,1.294392,-1.6866319999999997,-8.962684
150,1.333616,-1.284586,-9.913865999999999
151,1.5199299999999998,-1.4905119999999998,-9.188222
152,1.539542,-0.607972,-8.894041999999999
153,1.4905119999999998,-1.2355559999999999,-8.756758
154,1.5885719999999999,-0.78448,-9.600074
155,1.559154,-1.07866,-10.10018
156,1.627796,-0.666808,-8.53122
157,1.549348,-0.411852,-8.933266
158,1.4414819999999997,-1.0296299999999998,-9.766775999999998
159,1.549348,-1.098272,-8.854818
160,1.5101239999999998,-0.5589419999999999,-9.707939999999999
161,1.4905119999999998,-0.7550619999999999,-9.766775999999998
162,1.5199299999999998,-0.9805999999999999,-9.11958
163,1.5297359999999998,-0.666808,-9.345118
164,1.5101239999999998,-0.8040919999999999,-9.707939999999999
165,1.578766,-0.774674,-9.198027999999999
166,1.61799,-0.303986,-9.90406
167,1.549348,-0.333404,-9.286281999999998
168,1.559154,-0.8433159999999998,-8.442965999999998
169,1.647408,-0.676614,-9.413759999999998
170,1.7552739999999998,-0.5197179999999999,-9.158804
171,1.7552739999999998,-0.8923459999999999,-9.443178
172,1.8239159999999999,-0.7060319999999999,-9.16861
173,1.7552739999999998,-0.7942859999999999,-9.600074
174,1.627796,-0.8040919999999999,-9.139192
175,1.6866319999999997,-0.5785539999999999,-9.031326
176,1.81411,-0.5099119999999999,-9.109774
177,1.7062439999999996,-0.823704,-9.933477999999997
178,1.7160499999999999,-0.35301599999999994,-9.639297999999998
179,1.657214,-0.31379199999999996,-9.590267999999998
180,1.363034,-0.951182,-9.590267999999998
181,1.56896,-0.21573199999999998,-9.492208
182,1.66702,-0.529524,-9.688327999999998
183,1.804304,-0.29417999999999994,-9.031326
184,1.9611999999999998,-0.6962259999999999,-9.462789999999998
185,1.902364,-0.17650799999999997,-9.148997999999999
186,1.9415879999999999,-0.225538,-8.982296
187,1.882752,-0.4216579999999999,-9.198027999999999
188,1.9317819999999999,-0.21573199999999998,-9.502013999999999
189,1.91217,-0.37262799999999996,-9.11958
190,1.892558,-0.37262799999999996,-9.433371999999999
