,x,y,z
0,8.040919999999998,-4.2165799999999996,-3.4320999999999997
1,8.070338,-4.089102,-3.33404
2,8.040919999999998,-4.177356,-3.4222939999999995
3,7.972277999999998,-4.177356,-3.343846
4,7.952666,-4.138132,-3.324234
5,8.050726,-4.040071999999999,-3.3732639999999994
6,7.8938299999999995,-4.177356,-3.2163679999999997
7,7.991889999999999,-4.098908,-3.3928759999999993
8,8.011501999999998,-4.138132,-3.33404
9,8.070338,-4.118519999999999,-3.343846
10,8.011501999999998,-4.177356,-3.314428
11,8.011501999999998,-4.118519999999999,-3.353652
12,8.031113999999999,-4.089102,-3.2850099999999998
13,8.050726,-4.040071999999999,-3.343846
14,8.040919999999998,-4.2165799999999996,-3.33404
15,7.962472,-4.118519999999999,-3.2850099999999998
16,8.021308,-4.049878,-3.314428
17,7.962472,-4.118519999999999,-3.265398
18,7.962472,-4.079295999999999,-3.265398
19,7.923248,-4.108713999999999,-3.353652
20,8.031113999999999,-4.138132,-3.353652
21,7.982083999999999,-4.157743999999999,-3.324234
22,8.099756,-4.108713999999999,-3.4222939999999995
23,8.001695999999999,-4.108713999999999,-3.3046219999999997
24,7.982083999999999,-4.089102,-3.3732639999999994
25,7.982083999999999,-4.167549999999999,-3.363458
26,7.933054,-4.167549999999999,-3.314428
27,8.040919999999998,-4.079295999999999,-3.3830699999999996
28,8.040919999999998,-4.089102,-3.33404
29,8.040919999999998,-4.138132,-3.4909359999999996
30,7.991889999999999,-4.108713999999999,-3.157532
31,8.080143999999999,-4.040071999999999,-3.363458
32,7.903636,-4.2558039999999995,-3.3830699999999996
33,8.011501999999998,-4.187162,-3.343846
34,8.001695999999999,-4.059684,-3.255592
35,8.021308,-4.089102,-3.33404
36,7.923248,-4.236192,-3.2850099999999998
37,7.991889999999999,-4.118519999999999,-3.314428
38,7.962472,-4.108713999999999,-3.275204
39,7.982083999999999,-4.167549999999999,-3.3830699999999996
40,8.001695999999999,-4.245997999999999,-3.275204
41,8.060531999999998,-4.059684,-3.2850099999999998
42,8.070338,-4.040071999999999,-3.33404
43,7.923248,-4.196967999999999,-3.255592
44,8.031113999999999,-4.040071999999999,-3.294816
45,7.952666,-4.069489999999999,-3.314428
46,7.982083999999999,-4.177356,-3.245786
47,8.001695999999999,-4.108713999999999,-3.33404
48,8.060531999999998,-4.1283259999999995,-3.343846
49,8.001695999999999,-4.1283259999999995,-3.2850099999999998
50,8.031113999999999,-4.118519999999999,-3.2850099999999998
51,7.962472,-4.138132,-3.294816
52,7.972277999999998,-4.226386,-3.363458
53,7.962472,-4.147938,-3.314428
54,7.972277999999998,-4.226386,-3.2850099999999998
55,8.109561999999999,-4.069489999999999,-3.4320999999999997
56,8.011501999999998,-4.177356,-3.343846
57,8.040919999999998,-4.040071999999999,-3.226174
58,7.94286,-3.97143,-3.314428
59,7.8938299999999995,-3.981236,-3.294816
60,7.923248,-3.853758,-2.99083
61,8.001695999999999,-4.010654,-3.3830699999999996
62,8.040919999999998,-4.069489999999999,-3.33404
63,8.060531999999998,-4.2558039999999995,-3.4320999999999997
64,7.825188,-4.010654,-3.4320999999999997
65,7.805575999999999,-4.059684,-3.4909359999999996
66,7.687904,-4.432312,-3.33404
67,7.8546059999999995,-4.295027999999999,-3.4811299999999994
68,7.785964,-4.167549999999999,-3.2850099999999998
69,8.050726,-4.020459999999999,-3.7458919999999996
70,7.834994,-3.961624,-3.0496659999999998
71,7.69771,-4.040071999999999,-2.8731579999999997
72,7.991889999999999,-3.6674439999999997,-2.8829639999999994
73,7.962472,-3.4419059999999995,-2.8829639999999994
74,8.070338,-3.226174,-3.167338
75,7.74674,-3.0006359999999996,-2.755486
76,8.129173999999999,-2.7849039999999996,-2.9417999999999997
77,8.393935999999998,-1.971006,-2.225962
78,8.541025999999999,-1.4807059999999999,-2.461306
79,8.099756,-1.8631399999999998,-2.186738
80,8.541025999999999,-2.265186,-2.265186
81,8.344906,-2.118096,-2.3142159999999996
82,8.011501999999998,-0.63739,-1.676826
83,8.001695999999999,0.451076,-1.1178839999999999
84,7.756545999999999,0.7158379999999999,0.14708999999999997
85,5.922823999999999,0.29417999999999994,0.29417999999999994
86,6.118943999999999,1.5885719999999999,-1.0002119999999999
87,8.354712,1.657214,-3.157532
88,11.267093999999998,-5.863987999999999,-17.631187999999998
89,5.354076,-4.079295999999999,-7.913442
90,4.040071999999999,-0.568748,-8.992102
91,7.060319999999999,3.118308,-11.541661999999999
92,5.187374,-3.0006359999999996,-9.276475999999999
93,-0.09806,-8.541025999999999,-8.521414
94,4.2165799999999996,-8.256651999999999,-6.3739
95,1.7062439999999996,-2.8241279999999995,-6.0110779999999995
96,1.9317819999999999,-1.902364,-5.638449999999999
97,1.3826459999999998,1.637602,-11.051362
98,7.952666,-7.3545,-19.582582
99,-2.7652919999999996,-10.247269999999999,-4.834358
100,-5.8835999999999995,-6.628856,-2.628008
101,-1.8435279999999998,-3.079084,-9.717745999999998
102,-3.363458,1.1178839999999999,1.353228
103,-1.882752,2.176932,-12.326141999999997
104,1.647408,0.15689599999999998,-13.698981999999999
105,0.5785539999999999,-0.333404,-7.815382
106,1.4218699999999997,0.8040919999999999,-9.345118
107,0.78448,1.108078,-7.2956639999999995
108,0.813898,0.12747799999999998,-8.070338
109,0.529524,-1.549348,-10.384553999999998
110,1.4708999999999999,-0.7942859999999999,-7.64868
111,1.1571079999999998,-1.059048,-9.305893999999999
112,1.284586,-1.068854,-8.982296
113,1.32381,-0.9315699999999999,-8.550832
114,1.559154,-0.7648679999999999,-9.678522
115,1.7356619999999998,-0.676614,-10.384553999999998
116,1.8729459999999998,-0.657002,-9.668716
117,1.7160499999999999,-0.5001059999999999,-9.786387999999999
118,1.647408,-0.774674,-9.26667
119,1.314004,-0.44126999999999994,-9.933477999999997
120,0.7648679999999999,-0.8629279999999999,-9.590267999999998
121,1.4120639999999998,-1.196332,-10.521837999999999
122,3.4909359999999996,-2.2357679999999998,-8.982296
123,3.147726,-2.324022,-9.16861
124,3.5203539999999998,-1.206138,-5.148149999999999
125,3.4320999999999997,-2.137708,-5.236404
126,3.6478319999999997,-1.7062439999999996,-6.364094
127,2.5789779999999998,-1.56896,-10.610092
128,1.068854,-1.137496,-10.54145
129,1.206138,-1.088466,-10.443389999999999
130,1.657214,-0.666808,-8.550832
131,1.451288,-0.8923459999999999,-9.335311999999998
132,1.3826459999999998,-1.353228,-9.727552
133,1.7258559999999998,-0.7942859999999999,-9.178416
134,2.0102299999999995,-0.83351,-9.148997999999999
135,1.81411,-1.343422,-10.551256
136,2.9614119999999997,-0.137284,-9.590267999999998
137,2.8437399999999995,0.676614,-8.138979999999998
