,x,y,z
0,9.609879999999999,1.2551679999999998,-0.039223999999999995
1,9.600074,1.294392,-0.029418
2,9.570656,1.343422,-0.04903
3,9.580461999999999,1.3924519999999998,-0.058836
4,9.560849999999999,1.3924519999999998,-0.04903
5,9.600074,1.343422,-0.04903
6,9.580461999999999,1.32381,-0.04903
7,9.560849999999999,1.333616,-0.07844799999999999
8,9.600074,1.294392,-0.058836
9,9.600074,1.353228,-0.08825399999999999
10,9.551044,1.304198,-0.08825399999999999
11,9.570656,1.304198,-0.08825399999999999
12,9.600074,1.32381,-0.029418
13,9.619686,1.333616,-0.039223999999999995
14,9.551044,1.353228,-0.08825399999999999
15,9.570656,1.37284,-0.04903
16,9.619686,1.353228,-0.04903
17,9.580461999999999,1.294392,-0.09806
18,9.580461999999999,1.343422,-0.068642
19,9.600074,1.27478,-0.058836
20,9.590267999999998,1.32381,-0.04903
21,9.590267999999998,1.343422,-0.04903
22,9.560849999999999,1.333616,-0.058836
23,9.580461999999999,1.2551679999999998,-0.058836
24,9.619686,1.37284,-0.039223999999999995
25,9.560849999999999,1.314004,-0.07844799999999999
26,9.560849999999999,1.343422,-0.029418
27,9.600074,1.343422,-0.039223999999999995
28,9.600074,1.294392,-0.019611999999999997
29,9.580461999999999,1.343422,-0.07844799999999999
30,9.590267999999998,1.27478,-0.039223999999999995
31,9.600074,1.37284,-0.058836
32,9.629491999999999,1.2551679999999998,-0.068642
33,9.580461999999999,1.4218699999999997,-0.039223999999999995
34,9.560849999999999,1.27478,-0.07844799999999999
35,9.619686,1.343422,0.0
36,9.600074,1.343422,-0.039223999999999995
37,9.541237999999998,1.363034,-0.04903
38,9.580461999999999,1.353228,-0.019611999999999997
39,9.600074,1.333616,-0.058836
40,9.590267999999998,1.333616,-0.019611999999999997
41,9.560849999999999,1.343422,-0.068642
42,9.570656,1.304198,-0.04903
43,9.590267999999998,1.343422,-0.029418
44,9.580461999999999,1.37284,-0.058836
45,9.560849999999999,1.343422,-0.068642
46,9.580461999999999,1.314004,-0.029418
47,9.639297999999998,1.314004,-0.039223999999999995
48,9.551044,1.3826459999999998,-0.04903
49,9.590267999999998,1.363034,-0.04903
50,9.580461999999999,1.333616,-0.04903
51,9.580461999999999,1.333616,-0.04903
52,9.600074,1.353228,-0.04903
53,9.531431999999999,1.37284,-0.039223999999999995
54,9.629491999999999,1.2355559999999999,-0.04903
55,9.600074,1.343422,-0.019611999999999997
56,9.560849999999999,1.343422,-0.019611999999999997
57,9.462789999999998,1.451288,-0.029418
58,9.570656,1.2355559999999999,0.137284
59,9.707939999999999,1.0492419999999998,0.04903
60,9.570656,1.3826459999999998,0.04903
61,9.590267999999998,1.215944,-0.04903
62,9.600074,1.363034,-0.15689599999999998
63,9.570656,1.186526,-0.117672
64,9.511819999999998,1.4022579999999998,-0.166702
65,9.541237999999998,1.333616,-0.009805999999999999
66,9.600074,1.22575,0.039223999999999995
67,9.678522,1.22575,0.019611999999999997
68,9.570656,1.4022579999999998,0.04903
69,9.570656,1.22575,-0.09806
70,9.629491999999999,1.8239159999999999,0.137284
71,9.492208,1.4807059999999999,-0.039223999999999995
72,9.423566,1.4905119999999998,-0.09806
73,9.776582,1.353228,0.29417999999999994
74,9.531431999999999,1.2355559999999999,-0.029418
75,9.600074,1.1669139999999998,0.264762
76,9.521626,1.5003179999999998,0.31379199999999996
77,9.884447999999999,1.5101239999999998,0.15689599999999998
78,9.423566,1.4022579999999998,-0.039223999999999995
79,9.462789999999998,1.6964379999999997,0.24514999999999998
80,9.433371999999999,1.4414819999999997,0.039223999999999995
81,9.629491999999999,1.5983779999999999,0.333404
82,9.698134,1.882752,0.470688
83,9.482401999999999,1.7552739999999998,0.411852
84,9.443178,1.66702,0.39224
85,9.531431999999999,1.5885719999999999,0.4216579999999999
86,9.590267999999998,1.549348,0.451076
87,9.580461999999999,1.363034,0.34321
88,9.551044,1.461094,0.6275839999999999
89,9.531431999999999,1.539542,0.480494
90,9.609879999999999,1.56896,0.480494
91,9.649104,1.539542,0.323598
92,9.560849999999999,1.578766,0.49029999999999996
93,9.570656,1.5983779999999999,0.5001059999999999
94,9.511819999999998,1.37284,0.40204599999999996
95,9.511819999999998,1.4120639999999998,0.44126999999999994
96,9.502013999999999,1.4708999999999999,0.43146399999999996
97,9.609879999999999,1.461094,0.5197179999999999
98,9.531431999999999,1.5983779999999999,0.4216579999999999
99,9.511819999999998,1.6081839999999998,0.480494
100,9.551044,1.6081839999999998,0.411852
101,9.590267999999998,1.4905119999999998,0.480494
102,9.521626,1.343422,0.333404
103,9.560849999999999,1.363034,0.5197179999999999
104,9.590267999999998,1.4905119999999998,0.46088199999999996
105,9.531431999999999,1.549348,0.38243399999999994
106,9.531431999999999,1.5297359999999998,0.411852
107,9.590267999999998,1.461094,0.39224
108,9.570656,1.56896,0.451076
109,9.570656,1.539542,0.411852
110,9.600074,1.4807059999999999,0.34321
111,9.560849999999999,1.578766,0.46088199999999996
112,9.570656,1.4022579999999998,0.362822
113,9.551044,1.4807059999999999,0.43146399999999996
114,9.580461999999999,1.4316759999999997,0.34321
115,9.570656,1.4905119999999998,0.44126999999999994
116,9.600074,1.461094,0.35301599999999994
117,9.551044,1.5885719999999999,0.46088199999999996
118,9.541237999999998,1.5199299999999998,0.323598
119,9.600074,1.4218699999999997,0.43146399999999996
120,9.551044,1.4905119999999998,0.362822
121,9.560849999999999,1.461094,0.37262799999999996
122,9.521626,1.5297359999999998,0.4216579999999999
123,9.541237999999998,1.5199299999999998,0.31379199999999996
124,9.600074,1.5983779999999999,0.37262799999999996
125,9.551044,1.451288,0.333404
126,9.570656,1.461094,0.39224
127,9.570656,1.461094,0.37262799999999996
128,9.570656,1.5101239999999998,0.37262799999999996
129,9.521626,1.5983779999999999,0.362822
130,9.560849999999999,1.4708999999999999,0.35301599999999994
131,9.541237999999998,1.549348,0.4216579999999999
132,9.541237999999998,1.4807059999999999,0.39224
133,9.551044,1.5199299999999998,0.37262799999999996
134,9.600074,1.559154,0.362822
135,9.541237999999998,1.4905119999999998,0.38243399999999994
136,9.531431999999999,1.5297359999999998,0.43146399999999996
137,9.551044,1.4807059999999999,0.35301599999999994
138,9.590267999999998,1.4414819999999997,0.470688
139,9.560849999999999,1.539542,0.39224
140,9.570656,1.549348,0.46088199999999996
141,9.570656,1.461094,0.4216579999999999
142,9.600074,1.539542,0.43146399999999996
143,9.551044,1.461094,0.37262799999999996
144,9.560849999999999,1.5003179999999998,0.38243399999999994
145,9.590267999999998,1.5003179999999998,0.44126999999999994
146,9.541237999999998,1.4414819999999997,0.40204599999999996
147,9.619686,1.56896,0.40204599999999996
148,9.541237999999998,1.4120639999999998,0.43146399999999996
149,9.541237999999998,1.5199299999999998,0.451076
